121.176	342	74
121.19	343	73
121.176	342	74
121.167	343	75
121.237	343	74
121.237	343	74
121.167	343	75
121.278	344	75
121.278	344	75
121.502	346	75
121.358	345	74
121.815	348	74
121.55	348	75
121.605	350	75
121.605	350	75
121.636	351	75
121.958	350	74
121.958	350	74
122.027	351	74
121.954	351	73
122.027	351	74
122.164	353	74
121.99	353	73
120.191	337	71
120.611	338	72
120.803	339	72
120.803	339	72
120.655	338	73
120.824	339	73
120.824	339	73
121.029	341	73
121.026	341	72
121.029	341	73
121.087	341	74
121.121	342	73
121.121	342	73
121.087	341	74
121.176	342	74
121.176	342	74
121.04	342	75
121.167	343	75
121.636	351	75
122.027	351	74
121.958	350	74
122.027	351	74
121.713	353	75
122.164	353	74
120.191	337	71
120.178	335	72
120.611	338	72
120.655	338	73
120.709	338	74
120.824	339	73
120.824	339	73
120.97	340	74
121.029	341	73
121.029	341	73
120.97	340	74
121.087	341	74
121.087	341	74
121.04	342	75
121.176	342	74
121.636	351	75
121.713	353	75
122.027	351	74
120.191	337	71
120.071	336	71
120.178	335	72
120.655	338	73
120.288	336	74
120.709	338	74
120.709	338	74
120.868	339	74
120.824	339	73
120.824	339	73
120.868	339	74
120.97	340	74
120.97	340	74
120.919	341	75
121.087	341	74
121.087	341	74
120.919	341	75
121.04	342	75
120.071	336	71
119.985	335	71
120.178	335	72
120.655	338	73
120.182	335	73
120.288	336	74
120.288	336	74
120.602	338	75
120.709	338	74
120.709	338	74
120.724	339	75
120.868	339	74
120.868	339	74
120.819	340	75
120.97	340	74
120.97	340	74
120.819	340	75
120.919	341	75
120.182	335	73
120.178	335	74
120.288	336	74
120.288	336	74
120.287	336	75
120.602	338	75
120.602	338	75
120.724	339	75
120.709	338	74
120.724	339	75
120.819	340	75
120.868	339	74
120.178	335	74
120.287	336	75
120.288	336	74
120.178	335	74
119.956	334	75
120.287	336	75
120.178	335	74
119.749	332	74
119.956	334	75
119.749	332	74
119.844	333	75
119.956	334	75
119.749	332	74
119.71	332	75
119.844	333	75
119.893	368	57
119.958	368	58
119.778	369	58
119.958	368	58
119.801	369	59
119.778	369	58
119.958	368	58
119.968	368	59
119.801	369	59
119.972	335	59
119.978	335	60
119.855	334	60
119.978	335	60
119.85	334	61
119.855	334	60
120.805	363	60
120.837	363	61
120.607	364	61
119.85	334	66
119.911	334	67
120.023	335	67
119.911	334	67
119.992	335	68
120.023	335	67
119.911	334	67
119.874	334	68
119.992	335	68
119.992	335	68
120.086	336	68
120.023	335	67
119.874	334	68
119.872	334	69
119.992	335	68
119.992	335	68
120.009	335	69
120.086	336	68
120.086	336	68
120.199	337	68
120.023	335	67
119.874	334	68
119.755	333	69
119.872	334	69
119.872	334	69
120.009	335	69
119.992	335	68
120.009	335	69
120.116	336	69
120.086	336	68
120.086	336	68
120.116	336	69
120.199	337	68
119.755	333	69
119.783	333	70
119.872	334	69
119.872	334	69
119.99	335	70
120.009	335	69
120.009	335	69
120.091	336	70
120.116	336	69
120.116	336	69
120.217	337	69
120.199	337	68
119.783	333	70
119.88	334	70
119.872	334	69
119.872	334	69
119.88	334	70
119.99	335	70
119.99	335	70
120.091	336	70
120.009	335	69
120.091	336	70
120.195	337	70
120.116	336	69
120.116	336	69
120.195	337	70
120.217	337	69
124.645	389	76
124.707	390	76
125.004	389	77
124.707	390	76
125.158	390	77
125.004	389	77
125.004	389	77
124.668	388	77
124.645	389	76
124.707	390	76
125.365	391	77
125.158	390	77
125.158	390	77
124.993	390	78
125.004	389	77
125.004	389	77
124.861	389	78
124.668	388	77
125.365	391	77
125.217	391	78
125.158	390	77
125.158	390	77
125.217	391	78
124.993	390	78
124.993	390	78
124.861	389	78
125.004	389	77
125.365	391	77
125.614	392	77
125.217	391	78
125.217	391	78
125.141	390	79
124.993	390	78
124.993	390	78
124.977	389	79
124.861	389	78
125.614	392	77
125.709	393	78
125.217	391	78
125.217	391	78
125.437	391	79
125.141	390	79
125.141	390	79
124.977	389	79
124.993	390	78
124.977	389	79
124.842	388	79
124.861	389	78
125.614	392	77
125.766	393	77
125.709	393	78
125.709	393	78
125.695	392	79
125.217	391	78
125.217	391	78
125.695	392	79
125.437	391	79
125.437	391	79
125.353	390	80
125.141	390	79
125.141	390	79
125.146	389	80
124.977	389	79
124.977	389	79
124.991	388	80
124.842	388	79
125.766	393	77
125.821	394	78
125.709	393	78
125.709	393	78
125.789	393	79
125.695	392	79
125.695	392	79
125.793	392	80
125.437	391	79
125.437	391	79
125.793	392	80
125.353	390	80
125.353	390	80
125.146	389	80
125.141	390	79
125.146	389	80
124.991	388	80
124.977	389	79
125.821	394	78
125.789	393	79
125.709	393	78
125.789	393	79
125.793	392	80
125.695	392	79
125.793	392	80
125.476	390	81
125.353	390	80
125.353	390	80
125.232	389	81
125.146	389	80
125.146	389	80
125.025	388	81
124.991	388	80
125.821	394	78
125.912	394	79
125.789	393	79
125.789	393	79
126.055	394	80
125.793	392	80
125.793	392	80
126.128	394	81
125.476	390	81
125.476	390	81
125.232	389	81
125.353	390	80
125.232	389	81
125.025	388	81
125.146	389	80
125.821	394	78
125.893	395	78
125.912	394	79
125.912	394	79
126.055	394	80
125.789	393	79
126.055	394	80
126.128	394	81
125.793	392	80
125.476	390	81
125.276	389	82
125.232	389	81
125.232	389	81
125.048	388	82
125.025	388	81
125.893	395	78
126.021	395	79
125.912	394	79
125.912	394	79
126.021	395	79
126.055	394	80
126.055	394	80
126.198	395	80
126.128	394	81
125.276	389	82
125.048	388	82
125.232	389	81
125.893	395	78
126.321	396	79
126.021	395	79
126.021	395	79
126.198	395	80
126.055	394	80
126.198	395	80
126.292	395	81
126.128	394	81
125.276	389	82
125.072	388	83
125.048	388	82
126.321	396	79
126.198	395	80
126.021	395	79
126.198	395	80
126.483	396	80
126.292	395	81
126.292	395	81
126.148	394	82
126.128	394	81
125.276	389	82
125.323	389	83
125.072	388	83
126.321	396	79
126.483	396	80
126.198	395	80
126.483	396	80
126.783	397	81
126.292	395	81
126.292	395	81
126.319	395	82
126.148	394	82
125.323	389	83
125.093	388	84
125.072	388	83
126.321	396	79
126.642	397	79
126.483	396	80
126.483	396	80
126.741	397	80
126.783	397	81
126.783	397	81
126.319	395	82
126.292	395	81
126.319	395	82
126.168	394	83
126.148	394	82
125.323	389	83
125.373	389	84
125.093	388	84
125.093	388	84
124.772	387	84
125.072	388	83
126.642	397	79
126.741	397	80
126.483	396	80
126.741	397	80
126.855	398	80
126.783	397	81
126.783	397	81
126.81	397	82
126.319	395	82
126.319	395	82
126.37	395	83
126.168	394	83
126.168	394	83
126.009	393	83
126.148	394	82
125.373	389	84
125.11	388	85
125.093	388	84
125.093	388	84
124.862	387	85
124.772	387	84
126.642	397	79
126.855	398	80
126.741	397	80
126.855	398	80
126.917	398	81
126.783	397	81
126.783	397	81
126.917	398	81
126.81	397	82
126.81	397	82
126.37	395	83
126.319	395	82
126.37	395	83
126.183	394	84
126.168	394	83
126.168	394	83
126.018	393	84
126.009	393	83
126.009	393	83
123.279	395.279	83
126.148	394	82
125.373	389	84
125.437	389	85
125.11	388	85
125.11	388	85
124.862	387	85
125.093	388	84
126.855	398	80
127.084	399	80
126.917	398	81
126.917	398	81
126.939	398	82
126.81	397	82
126.81	397	82
126.821	397	83
126.37	395	83
126.37	395	83
126.436	395	84
126.183	394	84
126.183	394	84
126.018	393	84
126.168	394	83
125.373	389	84
125.679	391	85
125.437	389	85
125.437	389	85
125.45	388	86
125.11	388	85
125.11	388	85
125.415	387	86
124.862	387	85
127.084	399	80
127.124	399	81
126.917	398	81
126.917	398	81
127.124	399	81
126.939	398	82
126.939	398	82
126.821	397	83
126.81	397	82
126.821	397	83
126.436	395	84
126.37	395	83
126.436	395	84
126.182	394	85
126.183	394	84
126.183	394	84
126.182	394	85
126.018	393	84
125.679	391	85
125.948	390	86
125.437	389	85
125.437	389	85
125.751	389	86
125.45	388	86
125.45	388	86
125.415	387	86
125.11	388	85
127.084	399	80
127.388	400	80
127.124	399	81
127.124	399	81
127.152	399	82
126.939	398	82
126.939	398	82
126.962	398	83
126.821	397	83
126.821	397	83
126.837	397	84
126.436	395	84
126.436	395	84
126.466	395	85
126.182	394	85
126.182	394	85
126.002	393	85
126.018	393	84
125.679	391	85
126.083	391	86
125.948	390	86
125.948	390	86
125.751	389	86
125.437	389	85
125.751	389	86
125.552	388	87
125.45	388	86
125.45	388	86
125.552	388	87
125.415	387	86
127.388	400	80
127.515	400	81
127.124	399	81
127.124	399	81
127.515	400	81
127.152	399	82
127.152	399	82
126.962	398	83
126.939	398	82
126.962	398	83
126.837	397	84
126.821	397	83
126.837	397	84
126.687	396	85
126.436	395	84
126.436	395	84
126.687	396	85
126.466	395	85
126.466	395	85
126.774	395	86
126.182	394	85
125.679	391	85
126.154	392	86
126.083	391	86
126.083	391	86
125.952	390	87
125.948	390	86
125.948	390	86
125.798	389	87
125.751	389	86
125.751	389	86
125.798	389	87
125.552	388	87
127.515	400	81
127.543	400	82
127.152	399	82
127.152	399	82
127.184	399	83
126.962	398	83
126.962	398	83
126.983	398	84
126.837	397	84
126.837	397	84
126.829	397	85
126.687	396	85
126.687	396	85
126.774	395	86
126.466	395	85
126.774	395	86
123.06	395.06	86
126.182	394	85
125.679	391	85
126.002	393	85
126.154	392	86
126.154	392	86
126.157	392	87
126.083	391	86
126.083	391	86
126.157	392	87
125.952	390	87
125.952	390	87
125.798	389	87
125.948	390	86
125.798	389	87
125.661	388	88
125.552	388	87
127.515	400	81
128	402	82
127.543	400	82
127.543	400	82
127.184	399	83
127.152	399	82
127.184	399	83
126.983	398	84
126.962	398	83
126.983	398	84
126.969	398	85
126.837	397	84
126.837	397	84
126.969	398	85
126.829	397	85
126.687	396	85
127.443	398	86
126.774	395	86
126.157	392	87
125.982	390	88
125.952	390	87
125.952	390	87
125.846	389	88
125.798	389	87
125.798	389	87
125.846	389	88
125.661	388	88
125.661	388	88
125.621	387	88
125.552	388	87
128	402	82
127.572	400	83
127.543	400	82
127.543	400	82
127.572	400	83
127.184	399	83
127.184	399	83
127.229	399	84
126.983	398	84
126.983	398	84
127.229	399	84
126.969	398	85
126.687	396	85
126.969	398	85
127.443	398	86
126.157	392	87
126.169	392	88
125.982	390	88
125.982	390	88
125.846	389	88
125.952	390	87
125.846	389	88
125.74	388	89
125.661	388	88
125.661	388	88
125.74	388	89
125.621	387	88
125.621	387	88
125.537	386	88
125.552	388	87
128	402	82
128.019	402	83
127.572	400	83
127.572	400	83
127.229	399	84
127.184	399	83
127.229	399	84
127.257	399	85
126.969	398	85
126.969	398	85
127.257	399	85
127.443	398	86
126.169	392	88
126.024	391	89
125.982	390	88
125.982	390	88
125.934	390	89
125.846	389	88
125.846	389	88
125.837	389	89
125.74	388	89
125.74	388	89
125.355	386	89
125.621	387	88
125.621	387	88
125.355	386	89
125.537	386	88
128.019	402	83
127.591	400	84
127.572	400	83
127.572	400	83
127.591	400	84
127.229	399	84
127.229	399	84
127.591	400	84
127.257	399	85
127.257	399	85
127.678	399	86
127.443	398	86
126.169	392	88
126.337	393	89
126.024	391	89
126.024	391	89
125.934	390	89
125.982	390	88
125.934	390	89
125.837	389	89
125.846	389	88
125.837	389	89
125.786	388	90
125.74	388	89
125.74	388	89
125.722	387	90
125.355	386	89
128.019	402	83
128.034	402	84
127.591	400	84
127.591	400	84
127.589	400	85
127.257	399	85
127.257	399	85
127.589	400	85
127.678	399	86
127.678	399	86
127.716	399	87
127.443	398	86
126.169	392	88
126.774	395	88
126.337	393	89
126.337	393	89
126.08	391	90
126.024	391	89
126.024	391	89
125.969	390	90
125.934	390	89
125.934	390	89
125.887	389	90
125.837	389	89
125.837	389	89
125.887	389	90
125.786	388	90
125.786	388	90
125.722	387	90
125.74	388	89
128.034	402	84
127.724	401	85
127.591	400	84
127.591	400	84
127.724	401	85
127.589	400	85
127.589	400	85
128.284	401	86
127.678	399	86
127.678	399	86
128.284	401	86
127.716	399	87
126.774	395	88
126.761	395	89
126.337	393	89
126.337	393	89
126.429	393	90
126.08	391	90
126.08	391	90
125.969	390	90
126.024	391	89
125.969	390	90
125.887	389	90
125.934	390	89
128.034	402	84
128.05	402	85
127.724	401	85
127.724	401	85
128.284	401	86
127.589	400	85
128.284	401	86
128.279	401	87
127.716	399	87
126.774	395	88
126.93	396	89
126.761	395	89
126.761	395	89
126.429	393	90
126.337	393	89
128.05	402	85
128.284	401	86
127.724	401	85
128.284	401	86
128.633	402	87
128.279	401	87
128.279	401	87
128.013	400	88
127.716	399	87
126.774	395	88
127.138	397	88
126.93	396	89
126.93	396	89
126.789	395	90
126.761	395	89
126.761	395	89
126.789	395	90
126.429	393	90
128.05	402	85
128.643	402	86
128.284	401	86
128.284	401	86
128.643	402	86
128.633	402	87
128.633	402	87
128.262	401	88
128.279	401	87
128.279	401	87
128.262	401	88
128.013	400	88
127.138	397	88
127.072	397	89
126.93	396	89
126.93	396	89
126.957	396	90
126.789	395	90
128.05	402	85
129.035	403	86
128.643	402	86
128.643	402	86
129.034	403	87
128.633	402	87
128.633	402	87
128.658	402	88
128.262	401	88
128.262	401	88
127.898	400	89
128.013	400	88
127.138	397	88
127.505	398	89
127.072	397	89
127.072	397	89
126.957	396	90
126.93	396	89
129.035	403	86
129.034	403	87
128.643	402	86
129.034	403	87
128.987	403	88
128.633	402	87
128.633	402	87
128.987	403	88
128.658	402	88
128.658	402	88
128.615	402	89
128.262	401	88
128.262	401	88
128.615	402	89
127.898	400	89
127.505	398	89
127.154	397	90
127.072	397	89
127.072	397	89
127.154	397	90
126.957	396	90
129.035	403	86
129.39	404	87
129.034	403	87
129.034	403	87
129.376	404	88
128.987	403	88
128.987	403	88
128.811	403	89
128.658	402	88
128.658	402	88
128.811	403	89
128.615	402	89
128.615	402	89
127.996	400	90
127.898	400	89
127.505	398	89
127.577	398	90
127.154	397	90
129.035	403	86
129.817	405	86
129.39	404	87
129.39	404	87
129.376	404	88
129.034	403	87
129.376	404	88
129.261	404	89
128.987	403	88
128.987	403	88
129.261	404	89
128.811	403	89
128.811	403	89
128.734	402	90
128.615	402	89
128.615	402	89
128.734	402	90
127.996	400	90
129.817	405	86
129.804	405	87
129.39	404	87
129.39	404	87
129.753	405	88
129.376	404	88
129.376	404	88
129.602	405	89
129.261	404	89
129.261	404	89
129.494	404	90
128.811	403	89
128.811	403	89
129.494	404	90
128.734	402	90
129.817	405	86
130.322	406	87
129.804	405	87
129.804	405	87
129.753	405	88
129.39	404	87
129.753	405	88
129.602	405	89
129.376	404	88
129.602	405	89
129.494	404	90
129.261	404	89
129.817	405	86
130.366	406	86
130.322	406	87
130.322	406	87
130.273	406	88
129.804	405	87
129.804	405	87
130.273	406	88
129.753	405	88
129.753	405	88
130.108	406	89
129.602	405	89
129.602	405	89
129.767	405	90
129.494	404	90
130.366	406	86
130.654	407	87
130.322	406	87
130.322	406	87
130.654	407	87
130.273	406	88
130.273	406	88
130.108	406	89
129.753	405	88
130.108	406	89
129.767	405	90
129.602	405	89
130.366	406	86
130.675	407	86
130.654	407	87
130.654	407	87
130.699	407.301	88
130.273	406	88
130.273	406	88
130.487	406.513	89
130.108	406	89
130.108	406	89
130.281	406	90
129.767	405	90
130.675	407	86
131.049	407.951	86
130.654	407	87
130.654	407	87
130.979	408.021	87
130.699	407.301	88
130.699	407.301	88
130.487	406.513	89
130.273	406	88
130.487	406.513	89
130.281	406	90
130.108	406	89
131.049	407.951	86
130.979	408.021	87
130.654	407	87
130.979	408.021	87
130.909	408.091	88
130.699	407.301	88
130.699	407.301	88
130.578	407.422	89
130.487	406.513	89
130.487	406.513	89
130.538	406.462	90
130.281	406	90
131.049	407.951	86
131.74	409.26	86
130.979	408.021	87
130.979	408.021	87
131.366	408.634	88
130.909	408.091	88
130.909	408.091	88
130.578	407.422	89
130.699	407.301	88
130.578	407.422	89
130.743	407.257	90
130.487	406.513	89
130.487	406.513	89
130.743	407.257	90
130.538	406.462	90
131.74	409.26	86
131.694	409.306	87
130.979	408.021	87
130.979	408.021	87
131.694	409.306	87
131.366	408.634	88
131.366	408.634	88
131.321	408.679	89
130.909	408.091	88
130.909	408.091	88
130.772	408.228	89
130.578	407.422	89
130.578	407.422	89
131.034	407.966	90
130.743	407.257	90
131.74	409.26	86
131.985	410.015	86
131.694	409.306	87
131.694	409.306	87
131.625	409.375	88
131.366	408.634	88
131.366	408.634	88
131.625	409.375	88
131.321	408.679	89
131.321	408.679	89
130.772	408.228	89
130.909	408.091	88
130.772	408.228	89
131.034	407.966	90
130.578	407.422	89
131.985	410.015	86
131.898	410.102	87
131.694	409.306	87
131.694	409.306	87
131.898	410.102	87
131.625	409.375	88
131.625	409.375	88
131.539	409.461	89
131.321	408.679	89
131.321	408.679	89
131.465	408.535	90
130.772	408.228	89
130.772	408.228	89
131.465	408.535	90
131.034	407.966	90
131.985	410.015	86
132.335	410.665	86
131.898	410.102	87
131.898	410.102	87
131.789	410.211	88
131.625	409.375	88
131.625	409.375	88
131.789	410.211	88
131.539	409.461	89
131.539	409.461	89
131.694	409.306	90
131.321	408.679	89
131.321	408.679	89
131.694	409.306	90
131.465	408.535	90
132.335	410.665	86
132.251	410.749	87
131.898	410.102	87
131.898	410.102	87
132.251	410.749	87
131.789	410.211	88
131.789	410.211	88
131.609	410.391	89
131.539	409.461	89
131.539	409.461	89
131.954	410.046	90
131.694	409.306	90
132.335	410.665	86
132.696	411.304	86
132.251	410.749	87
132.251	410.749	87
132.219	410.781	88
131.789	410.211	88
131.789	410.211	88
132.203	410.797	89
131.609	410.391	89
131.609	410.391	89
131.954	410.046	90
131.539	409.461	89
132.696	411.304	86
132.648	411.352	87
132.251	410.749	87
132.251	410.749	87
132.648	411.352	87
132.219	410.781	88
132.219	410.781	88
132.203	410.797	89
131.789	410.211	88
132.203	410.797	89
131.954	410.046	90
131.609	410.391	89
132.696	411.304	86
132.928	412.072	86
132.648	411.352	87
132.648	411.352	87
132.578	411.422	88
132.219	410.781	88
132.219	410.781	88
132.578	411.422	88
132.203	410.797	89
132.203	410.797	89
132.417	410.583	90
131.954	410.046	90
132.928	412.072	86
132.832	412.168	87
132.648	411.352	87
132.648	411.352	87
132.832	412.168	87
132.578	411.422	88
132.578	411.422	88
132.489	411.511	89
132.203	410.797	89
132.203	410.797	89
132.672	411.328	90
132.417	410.583	90
132.928	412.072	86
133.272	412.728	86
132.832	412.168	87
132.832	412.168	87
132.699	412.301	88
132.578	411.422	88
132.578	411.422	88
132.699	412.301	88
132.489	411.511	89
132.489	411.511	89
132.672	411.328	90
132.203	410.797	89
133.272	412.728	86
133.185	412.815	87
132.832	412.168	87
132.832	412.168	87
133.185	412.815	87
132.699	412.301	88
132.699	412.301	88
132.496	412.504	89
132.489	411.511	89
132.489	411.511	89
132.938	412.062	90
132.672	411.328	90
133.272	412.728	86
133.675	413.325	86
133.185	412.815	87
133.185	412.815	87
133.148	412.852	88
132.699	412.301	88
132.699	412.301	88
133.143	412.857	89
132.496	412.504	89
